6.353197415156858208e-01 -2.265677971868087059e+00 -6.377147295593204035e-01 5.575274720578907717e-01 -8.519023822054494488e-03 -5.863722773681074862e-01 4.821960599721190066e-01
2.367805720397720137e-01 -1.335327259406552391e+00 2.086169544047651314e-01 8.020021256806595389e-01 7.261568417251629270e-01 -6.776637001590749554e-01 1.880156646668431852e+00
-3.822324649342348502e-01 1.242999070318777211e+00 1.639227387930418667e+00 -3.934470905836941590e+00 2.420281720423335337e+00 2.013619255233514427e-01 -1.194033933168359152e-02
-5.753193913465223241e-01 -4.236365086727170715e-01 3.148892996918039033e-01 -9.810624140009153171e-01 8.472002226280159753e-01 -2.199366197181355786e-01 -1.343398806866956008e+00
1.076820753715642009e+00 7.498414813772519283e-02 1.667406570844329750e-01 8.201395486651159583e-01 -1.437087597364878455e+00 1.531509876111847301e-01 -1.200428757474202301e+00
7.314190052417715582e-02 -5.836835348204738594e-01 -1.836865011654987612e+00 2.048395501586437017e+00 -1.392857864084991348e+00 5.898503555281029431e-01 6.904047616084389993e-01
-6.815823546707024116e-02 -2.816479550026695478e+00 -2.850716775155215377e+00 2.981943803108006108e+00 -1.640038867578987425e+00 1.104463108480156830e+00 -2.646957887880606597e-01
-7.873882740723084916e-01 9.106629445691797331e-01 4.713652128787204632e+00 -6.488862215451215221e+00 5.001861632756102516e+00 -5.874281898374502653e-01 2.852666801876646563e-01
-4.706502856993831085e-01 -4.020503993117088837e-01 2.740480176296863912e-01 9.215616086662132833e-01 8.807636740995787861e-01 -5.197167940557179122e-01 -6.905860161940419184e-01
-1.829364802756213160e-01 -1.400955586091900962e+00 -1.402653064743338840e+00 1.608735958390957510e+00 -1.011313316585443989e+00 2.284331409097010379e+00 3.842016608223935981e-01
-2.403240702771154980e-01 9.511485446142876610e-01 1.378118727049744141e-01 -6.447101599594448063e-01 1.279336639643131823e+00 -9.485431116976945631e-01 -1.012020401459031160e-01
3.386939164006601000e-01 2.021490332734286355e+00 9.100936251612565808e-01 -1.411404974274515833e+00 2.465437258549068034e+00 -6.427829878456202684e-01 7.991573096766400042e-01
1.649988639044635275e-01 -3.990224950246798463e-01 5.601779307322867218e-01 3.607786789610347711e-01 1.755474844062483220e+00 -2.412140187251071488e+00 -2.620439504914946482e-01
-9.611147078646957442e-02 9.391009036329197590e-01 2.603444560602243829e-01 8.416826659338511041e-01 1.138084713448662466e+00 -1.293856424576693698e+00 7.719824788539517701e-01
-2.579788901093682529e-01 4.646675300219909044e-01 1.585094192642186428e+00 -1.487681096441562101e+00 1.618623169087494373e+00 -2.206129269052656827e-01 1.666974297334351984e+00
-1.829406403165216854e-01 -2.777250495429969390e-03 1.234677849842410691e+00 -4.818902604666015499e-01 2.526494571563093317e+00 -2.379042535470524466e+00 1.321052839903668952e+00
1.040222863228546846e+00 1.486654951268624680e+00 7.971396387550907514e-01 -1.650039521452151714e+00 1.164548122363897376e+00 1.130968552443725850e+00 1.316911350412687254e-01
-8.831531465836693628e-02 -1.614985302727447265e-03 5.197859084131222218e-01 -3.303834161900109478e+00 1.697369800608244494e+00 1.088456285673938151e+00 -2.342417557656464311e+00
1.845563412174089368e+00 4.976290680005846512e-01 -4.676762324441199326e-01 5.405267417185433132e-01 6.617638746635507996e-01 1.070624143295274333e+00 -4.207548629819786168e-01
1.108249044880433187e+00 1.292183437641303945e+00 8.417296121994841673e-01 -1.954458825508172959e-01 9.426650243501795146e-01 -3.541670336453104362e+00 9.560759958565245853e-01
-1.015762345576342263e+00 3.905294175720960270e-01 9.279875185376531554e-01 -4.445915331219468802e-01 9.036804424078805908e-01 -2.599067403064341697e+00 2.606945412415954677e-01
-1.035529150899164863e+00 8.558201153986252363e-01 2.239370174558717785e+00 -1.499360528926497960e+00 3.203823643066804561e+00 -3.240592999056395307e+00 -2.141254381006854057e-01
2.204110970517280776e+00 -6.706699289727291458e-01 -2.593285019406653014e+00 6.018077416617160225e-01 -1.330860094674090055e+00 2.026976074218907797e+00 2.515184548526068209e-01
-1.017864363240011283e+00 3.653562000695010359e-01 1.499514127732889390e-01 -5.242612951111569330e-02 -8.743167967697378362e-01 2.104336132492868328e-01 -3.052880846685731786e+00
-2.273763116598702450e+00 -1.249866166106624821e+00 4.159772333024201463e-01 1.220873430974251717e+00 1.835361603051167023e+00 -2.046116923117616171e+00 -2.498699035952660630e-01
1.070530940057693670e+00 -6.988743418533146512e-01 -3.450152695691555138e+00 2.165375814917364750e+00 -2.640623898368872791e+00 3.499982842417255657e+00 -2.364894988802549225e+00
2.105158835445747112e+00 -2.718798092826672508e-01 -3.447290228574292126e+00 3.633198268983705681e+00 -5.624640949124207978e+00 4.187939743216688271e+00 -5.151537069601038743e-01
-2.720355132842290358e-01 5.640465610427750631e-01 1.464175303084573887e+00 -1.903977767345765626e+00 1.363546181157636816e+00 -2.236356884958264679e+00 7.094281890806909407e-01
3.199261109754694687e-01 6.649780639458888754e-01 7.292141482173393197e-01 -1.130781842212232213e+00 3.047201815105401224e+00 -1.765575618069920028e+00 6.755505087614976922e-01
-4.262422546133909917e-01 -8.860539000351413952e-01 -1.296925264984445825e+00 2.338681194926044871e+00 -2.021177949243211369e+00 6.576122771319319327e-01 1.281739148962498742e+00
9.966318232938056187e-01 -1.651740123712183150e+00 -3.347304149675558005e+00 2.991062970614417171e+00 -3.673035530874269927e+00 3.763280256698884330e+00 3.903160282036317597e-01
1.089346346525692732e+00 8.896253167534894368e-01 -2.514152646569323135e-01 1.290413228709925253e+00 -1.228247416495316546e+00 -2.917500915615313106e-01 8.831125837239779397e-01
-3.330631890520205918e+00 4.029567400368532781e-01 2.668886467455658718e+00 -1.663723218501778511e+00 6.610197551161876017e-01 -8.684635199536798744e-01 1.374099129135663677e+00
5.151821081233431965e-01 -1.074088143775643767e+00 -2.327278567012645460e+00 4.850272786290016569e+00 -5.621388633626970055e+00 1.487662268248379105e+00 -1.904770370270848501e-01
-9.888841786685388380e-01 -7.804907729369756630e-01 7.794116863275721840e-01 -9.726105874631696402e-01 2.246531974815915156e-01 -7.615447770882083356e-01 -1.596488003196549599e+00
1.118780475467131774e+00 1.525919490842714721e+00 2.421898950274919304e+00 -3.054314058841018920e+00 2.437294396720987688e+00 -9.121138096989195310e-01 1.348416160328319346e+00
-1.248395553034475247e+00 9.635818745486665060e-01 2.559576655142345558e+00 -4.323420590297364363e-01 8.635259933369052732e-01 -2.775310141656027518e+00 3.412431311193444561e-01
2.994730207692767321e-01 -1.512722141984549351e+00 -3.539008253128637094e-01 6.989281318514906083e-01 -9.695510931630986207e-01 1.510289508887930676e+00 9.405421909895195220e-01
-1.833790416785044952e-01 9.121314481232083438e-01 1.029300790089304973e+00 -2.351043121921514878e+00 3.151561585003019861e+00 -2.482991643173735330e+00 -1.222554163675179772e+00
-7.120498134221929787e-01 1.724593921952603248e-01 2.015102795147015735e-01 -1.519170992536083842e-01 1.329152128169352132e+00 -1.178060777299559714e+00 1.655093531807899643e+00
-1.383062484434627759e+00 1.035813360145879436e+00 2.722556109361842669e+00 -1.457587867094802370e+00 2.024579288910018704e+00 -1.736144146572325297e+00 2.317178801509269803e-01
-1.364935388839761954e+00 3.303467266228379273e-01 2.939775080010503139e+00 -4.355737691665377831e+00 3.400288124139669854e+00 -1.891833292262638189e+00 -1.859981570622739833e+00
-4.798667730668232934e-01 -2.843574160897356595e+00 -2.398458124330936414e+00 1.811348844442786099e+00 -2.796493726351269249e+00 1.330068021521418009e+00 -4.850607409157652872e-01
-6.504131468959636342e-01 -6.539579457508003513e-01 -4.441248032461848072e-01 7.133683949778357736e-02 1.414492463258709254e+00 4.857324886970839639e-01 9.496450239178730879e-01
1.869694920234438840e+00 -1.151654131138462489e+00 -1.575156616293738043e+00 1.352537729489341256e+00 -1.915534890301116455e+00 -4.575650564077682336e-01 -1.427253460840715693e+00
-1.659670453966940740e-01 1.335537238867660959e+00 1.299496335297188221e+00 -7.421569295239716091e-02 1.284852799968873027e-01 -2.022017888975328193e-01 9.098077284181327329e-02
6.426029068917761267e-01 -5.864766183762997187e-01 -1.841761139592952734e+00 3.583486352082354109e+00 -2.139898031423814295e+00 -5.224247994878868928e-01 1.199504404466277929e+00
-1.022041834605077915e+00 4.587031783627235626e-01 8.227056096158900100e-01 -1.239575590982877396e+00 -3.507315571550018163e-02 -4.350277566370058802e-02 6.651831813442506958e-01
-9.741303498198906619e-01 1.412078629729203172e+00 1.673694470549457192e+00 -2.790077039186968921e-01 1.166844861418863122e+00 -1.388947146134211330e+00 8.714878896177069567e-01
-7.727895755385431054e-01 -2.340243613351463692e-01 3.026414555974749065e-01 -1.555938940188472674e+00 1.564485098683407127e+00 6.779195448704020133e-02 -2.538024619305320417e+00
3.190529243331930442e-01 -3.978462787675677848e-01 -1.266189310525951850e+00 8.084248357893760728e-01 -5.363983507150685837e-01 3.858347448657524215e-01 -7.801834909033591448e-01
-5.051973463362889882e-01 2.727059240401263351e-01 4.520639744177133990e-01 -1.620756983266518958e+00 -8.301816093928957585e-01 1.889734608178646136e+00 -9.625542854454357533e-01
-8.562431230348228617e-01 1.059344830533140547e+00 2.125806200441194616e+00 -1.281767233932591843e+00 1.929580150539616401e+00 -6.383286926647886439e-01 -1.089288824262417688e+00
3.606270971562340888e-01 6.628409036724226822e-02 1.613513078334844364e+00 -2.149360177982804210e+00 2.486703943837365927e+00 -1.619131477615361803e+00 1.038684111857662185e+00
-6.655666888927705971e-01 1.325902053002426140e+00 1.876122313866706026e+00 4.802737090471977943e-01 -8.346884463056778447e-01 -1.491433960844337214e+00 2.510366384284719032e-01
-6.257126695898472812e-01 -3.550144452515544558e-01 -1.303699121651483717e-01 1.046044944694741075e+00 -6.872355195718570231e-01 2.709199748180914358e-01 2.228604037822721484e-01
-1.347156085803060455e+00 4.230235918783352700e-01 1.531400786640807477e+00 -2.208143052319151423e+00 2.374319016602849608e+00 -1.536122382478271042e+00 1.363537235205746490e-01
-5.673699574296120485e-01 -5.377651579522244596e-01 1.075022618826568799e+00 1.542682569995463826e-01 3.190606872731699406e-02 9.759473024182969692e-01 7.534218059012980362e-01
-7.701568799318134761e-01 1.202038374314094549e+00 1.241350196443904430e+00 -4.325670784967361016e+00 3.218187891236194087e+00 4.669719451103786501e-01 -3.174971329373566853e+00
-9.915356670867685462e-01 1.526639521345024564e-01 2.203307412550578048e-01 -5.028868399665867295e-02 -8.408835575166956344e-01 1.074595503365018301e+00 6.078179834634053202e-01
3.101920009608410966e-01 -6.878285895628388769e-01 -1.005575217329652826e+00 7.383634353034653763e-01 1.372676565350776645e+00 -1.709756874990488118e+00 2.034900526148876176e-01
-3.659709130130999744e-01 -1.507384658898347773e-01 2.312586904120840003e+00 -2.491849880751269453e+00 2.550648784747216791e+00 7.444368569974495475e-01 9.216062078710132166e-01
2.557153123326921795e-01 -2.986942051997908965e-01 -2.852970106541425466e+00 3.688503766449695576e+00 -4.162259309373151694e+00 1.529880845032012715e+00 3.077351057072997276e-01
1.261306026470090602e+00 -1.046963661613762087e+00 -1.518170143837767938e+00 3.471758022815201183e-01 -1.670008578543164646e+00 1.965432825896939129e+00 -2.324791801769772182e+00
1.026527124054520179e+00 2.011581056877057350e+00 1.747740884720885735e+00 -2.672383993034308958e+00 2.905229725326595958e+00 -1.558724575502036025e+00 -1.391736223195820354e+00
-1.811665306262207675e+00 -1.176609648821722143e+00 2.485352538257322441e-01 1.245133302690540900e+00 7.301917333973395596e-01 -3.067128286540024007e+00 8.630254848993020866e-01
1.133716269600605203e-01 -4.673265930860565076e-01 -1.832405252494403003e+00 1.877049796480873667e+00 -3.148949490778459648e+00 1.582324332292361024e+00 1.062268277502825153e+00
-7.787791425147539970e-01 -2.492455936812184025e-01 6.248184699220613592e-01 4.047332335700049022e-02 -7.168059967649029751e-01 -7.147216419835762391e-01 1.797765462742683396e-01
-1.577977466422794128e-01 4.584436084899044528e-01 1.366810224165954102e+00 -2.863353271869883088e+00 3.352618958145701100e+00 -7.001723977354981088e-01 -1.148640444628801216e+00
9.845292828469006663e-01 -1.660915810656784064e+00 3.612297627225413699e-01 -5.178952620248183925e-02 -3.061103485569720561e-01 -4.513010606676749470e-01 6.577687062304728993e-01
3.182241626166161241e-01 1.188728216465819885e-03 3.984560475184386608e-01 -8.589716995081768669e-01 1.706997853523517739e+00 -1.455585924521939134e+00 -2.482493124342935731e-01
-1.626935866465578917e-01 -1.190803543943451892e+00 -1.525179086200947332e+00 2.901665334217714332e+00 -3.020095472805665704e+00 -1.784707296559600032e-01 -4.858654316001181916e-02
-1.860530784736239285e-01 -1.955558858863581051e+00 -1.092877431319333459e+00 -3.231284136475975899e-02 -1.123899364107030063e+00 3.219885031874670123e+00 -9.917590583677438065e-01
5.669776263714628763e-03 4.291344750563882982e-01 -4.443155170397322662e-02 5.116255774523391642e-01 -1.600160090604504592e+00 1.725841467563354659e+00 -2.164901084874581161e-01
-1.466341952740287224e+00 -2.194198748908785301e+00 3.822353012483625800e-01 -9.501814990727615040e-01 7.786852827280814626e-01 -1.159515163910686653e+00 1.138176709861899116e+00
-1.526101987004484517e-01 2.317113107345994683e-01 -4.854075492459021257e-01 6.278272463739301701e-01 -6.448667906157974361e-01 1.793814244491923615e+00 -1.043919207515880743e+00
1.133053697223025180e+00 4.831744892157534554e-01 -5.449264697884330655e-01 -3.288635181771524252e-01 -1.546816458310085629e+00 1.588236423772478645e+00 8.729314535664520758e-01
-7.778466922864534228e-01 6.895787918309359554e-01 -1.078359906759973619e-02 9.284936736624838094e-01 4.322051346295263663e-02 6.458492598159712994e-01 -5.627016646249565213e-01
-5.585535151947249900e-03 1.540065714269132358e-01 1.594083700415537819e-01 -1.438700196133707809e+00 -8.686787591784874696e-01 2.399626576609155126e+00 7.220386792294819500e-02
1.172370604552807949e+00 1.982120598815349244e-01 -2.129279056473232679e+00 1.560832851405094202e+00 -2.028342010022319730e+00 4.653157597088284803e+00 -1.224976901250336425e+00
1.960244706880120980e+00 -4.778331889831977097e-01 -9.320138448630541639e-01 2.548914425280202067e+00 -5.484744896525506341e+00 1.195683704577462425e+00 -4.144371601729187615e-01
-2.121906118928492901e+00 5.375161026160749644e-01 2.833887634816978363e+00 -2.158399712169335682e+00 8.687271694161740054e-01 -2.623184501944249458e+00 1.318811722198502956e-01
-3.794921085011356832e-01 1.462499027831635434e+00 -7.662207604248931769e-01 1.164042147879153832e+00 -3.002960186871239223e+00 9.850473832009469799e-01 5.911475169623621184e-01
-9.752875524081550118e-01 -5.933640366383463594e-01 3.947425301745794979e-01 -1.867935251689887721e+00 1.310495028742921342e+00 -2.693757777896566008e-02 -3.221668568601868121e-01
-6.984820202180390680e-01 -5.734242777525943024e-01 7.623026347261135927e-01 -3.550871657883559185e-01 -6.416579585938858576e-01 -6.671348303463542351e-01 -2.795093205290984928e-01
1.294038223298264567e+00 9.396500775112990311e-01 -3.780479886463214423e-01 9.972598494183273488e-01 1.094180870809323913e+00 -3.387665202289244171e+00 9.133231605423495214e-01
1.803990675805639682e-02 3.835343307294215021e-01 -1.499862070535776581e+00 1.403072160559986070e-01 -2.028116687915104688e-02 1.539086201530083020e+00 -1.878225725255713741e+00
-8.297017885487957545e-02 -8.732011346351757908e-01 -9.710258913071623255e-01 -2.393326456346236419e-01 6.912942266422499316e-01 6.696290169179479612e-01 -5.840934854193542414e-01
-9.347934958184108689e-01 -9.402159269158193444e-01 -3.227345326893674149e-01 1.767990057894258005e+00 -1.020948236780361285e-02 -1.150125758281955290e+00 -5.163787502274895802e-01
1.256729507400530688e+00 1.221940852230326113e+00 -3.688276462087786700e-01 7.163135968383271823e-01 -2.143281857962595183e+00 1.726650099565084862e+00 -4.549757462727199719e-01
-6.414774599962345114e-01 1.154768749555647317e-01 -2.578890600612168127e-01 -9.623872281591827615e-01 6.686926641597870091e-01 7.503724170063923449e-01 -1.395990390674638704e+00
-2.644908700509017718e-01 6.400988209274320780e-03 1.800887692898746895e-01 6.786912948472638707e-01 -1.493998671155423619e+00 2.014692614909641577e+00 -1.393362055119609755e+00
3.876446018927374171e-01 7.602065381404919941e-01 1.708088609445909345e+00 -1.729467290470484420e+00 2.890856293546863576e+00 -1.300143320111055711e+00 -4.329962081754440417e-01
-3.806839180819365787e-01 -4.945458321770210275e-01 1.576468853073628829e+00 -2.007526439487619108e+00 2.467284253961199880e+00 -1.670159332035841437e+00 9.182845593918170790e-01
